,Path,Label
2198,/root/Unzipped/wav/id10996/id10996_155_9_0.wav,7
2199,/root/Unzipped/wav/id10996/id10996_117_1_0.wav,7
2200,/root/Unzipped/wav/id10996/id10996_176_0_0.wav,7
2201,/root/Unzipped/wav/id10996/id10996_86_0_0.wav,7
2202,/root/Unzipped/wav/id10996/id10996_241_0_0.wav,7
2203,/root/Unzipped/wav/id10996/id10996_104_1_0.wav,7
2204,/root/Unzipped/wav/id10996/id10996_46_0_0.wav,7
2205,/root/Unzipped/wav/id10996/id10996_56_1_0.wav,7
2206,/root/Unzipped/wav/id10996/id10996_130_1_0.wav,7
2207,/root/Unzipped/wav/id10996/id10996_123_0_0.wav,7
2208,/root/Unzipped/wav/id10996/id10996_172_2_0.wav,7
2209,/root/Unzipped/wav/id10996/id10996_222_1_0.wav,7
2210,/root/Unzipped/wav/id10996/id10996_134_2_0.wav,7
2211,/root/Unzipped/wav/id10996/id10996_0_2_0.wav,7
2212,/root/Unzipped/wav/id10996/id10996_75_1_0.wav,7
2213,/root/Unzipped/wav/id10996/id10996_164_4_0.wav,7
2214,/root/Unzipped/wav/id10996/id10996_102_0_0.wav,7
2215,/root/Unzipped/wav/id10996/id10996_123_1_0.wav,7
2216,/root/Unzipped/wav/id10996/id10996_142_1_0.wav,7
2217,/root/Unzipped/wav/id10996/id10996_145_3_0.wav,7
2218,/root/Unzipped/wav/id10996/id10996_12_0_0.wav,7
2219,/root/Unzipped/wav/id10996/id10996_232_0_0.wav,7
2220,/root/Unzipped/wav/id10996/id10996_137_1_0.wav,7
2221,/root/Unzipped/wav/id10996/id10996_124_1_0.wav,7
2222,/root/Unzipped/wav/id10996/id10996_180_1_0.wav,7
2223,/root/Unzipped/wav/id10996/id10996_88_6_0.wav,7
2224,/root/Unzipped/wav/id10996/id10996_145_1_0.wav,7
2225,/root/Unzipped/wav/id10996/id10996_197_2_0.wav,7
2226,/root/Unzipped/wav/id10996/id10996_189_0_0.wav,7
2227,/root/Unzipped/wav/id10996/id10996_267_1_0.wav,7
2228,/root/Unzipped/wav/id10996/id10996_56_0_0.wav,7
2229,/root/Unzipped/wav/id10996/id10996_141_3_0.wav,7
2230,/root/Unzipped/wav/id10996/id10996_256_0_0.wav,7
2231,/root/Unzipped/wav/id10996/id10996_53_1_0.wav,7
2232,/root/Unzipped/wav/id10996/id10996_156_4_0.wav,7
2233,/root/Unzipped/wav/id10996/id10996_162_0_0.wav,7
2234,/root/Unzipped/wav/id10996/id10996_81_1_0.wav,7
2235,/root/Unzipped/wav/id10996/id10996_130_0_0.wav,7
2236,/root/Unzipped/wav/id10996/id10996_113_0_0.wav,7
2237,/root/Unzipped/wav/id10996/id10996_165_2_0.wav,7
2238,/root/Unzipped/wav/id10996/id10996_134_1_0.wav,7
2239,/root/Unzipped/wav/id10996/id10996_80_0_0.wav,7
2240,/root/Unzipped/wav/id10996/id10996_87_0_0.wav,7
2241,/root/Unzipped/wav/id10996/id10996_94_7_0.wav,7
2242,/root/Unzipped/wav/id10996/id10996_184_1_0.wav,7
2243,/root/Unzipped/wav/id10996/id10996_169_0_0.wav,7
2244,/root/Unzipped/wav/id10996/id10996_134_0_0.wav,7
2245,/root/Unzipped/wav/id10996/id10996_158_1_0.wav,7
2246,/root/Unzipped/wav/id10996/id10996_83_0_0.wav,7
2247,/root/Unzipped/wav/id10996/id10996_237_0_0.wav,7
2248,/root/Unzipped/wav/id10996/id10996_138_5_0.wav,7
2249,/root/Unzipped/wav/id10996/id10996_95_0_0.wav,7
2250,/root/Unzipped/wav/id10996/id10996_203_4_0.wav,7
2251,/root/Unzipped/wav/id10996/id10996_187_0_0.wav,7
2252,/root/Unzipped/wav/id10996/id10996_25_0_0.wav,7
2253,/root/Unzipped/wav/id10996/id10996_88_0_0.wav,7
2254,/root/Unzipped/wav/id10996/id10996_80_1_0.wav,7
2255,/root/Unzipped/wav/id10996/id10996_162_10_0.wav,7
2256,/root/Unzipped/wav/id10996/id10996_207_5_0.wav,7
2257,/root/Unzipped/wav/id10996/id10996_245_2_0.wav,7
2258,/root/Unzipped/wav/id10996/id10996_197_0_0.wav,7
2259,/root/Unzipped/wav/id10996/id10996_217_0_0.wav,7
2260,/root/Unzipped/wav/id10996/id10996_141_0_0.wav,7
2261,/root/Unzipped/wav/id10996/id10996_218_4_0.wav,7
2262,/root/Unzipped/wav/id10996/id10996_164_2_0.wav,7
2263,/root/Unzipped/wav/id10996/id10996_41_2_0.wav,7
2264,/root/Unzipped/wav/id10996/id10996_117_2_0.wav,7
2265,/root/Unzipped/wav/id10996/id10996_153_0_0.wav,7
2266,/root/Unzipped/wav/id10996/id10996_129_0_0.wav,7
2267,/root/Unzipped/wav/id10996/id10996_96_0_0.wav,7
2268,/root/Unzipped/wav/id10996/id10996_81_2_0.wav,7
2269,/root/Unzipped/wav/id10996/id10996_145_8_0.wav,7
2270,/root/Unzipped/wav/id10996/id10996_253_0_0.wav,7
2271,/root/Unzipped/wav/id10996/id10996_96_2_0.wav,7
2272,/root/Unzipped/wav/id10996/id10996_145_2_0.wav,7
2273,/root/Unzipped/wav/id10996/id10996_216_1_0.wav,7
2274,/root/Unzipped/wav/id10996/id10996_117_0_0.wav,7
2275,/root/Unzipped/wav/id10996/id10996_215_3_0.wav,7
2276,/root/Unzipped/wav/id10996/id10996_218_3_0.wav,7
2277,/root/Unzipped/wav/id10996/id10996_203_7_0.wav,7
2278,/root/Unzipped/wav/id10996/id10996_179_0_0.wav,7
2279,/root/Unzipped/wav/id10996/id10996_51_1_0.wav,7
2280,/root/Unzipped/wav/id10996/id10996_114_0_0.wav,7
2281,/root/Unzipped/wav/id10996/id10996_212_0_0.wav,7
2282,/root/Unzipped/wav/id10996/id10996_220_0_0.wav,7
2283,/root/Unzipped/wav/id10996/id10996_222_3_0.wav,7
2284,/root/Unzipped/wav/id10996/id10996_194_2_0.wav,7
2285,/root/Unzipped/wav/id10996/id10996_241_2_0.wav,7
2286,/root/Unzipped/wav/id10996/id10996_97_0_0.wav,7
2287,/root/Unzipped/wav/id10996/id10996_208_4_0.wav,7
2288,/root/Unzipped/wav/id10996/id10996_27_0_0.wav,7
2289,/root/Unzipped/wav/id10996/id10996_66_0_0.wav,7
2290,/root/Unzipped/wav/id10996/id10996_91_0_0.wav,7
2291,/root/Unzipped/wav/id10996/id10996_35_0_0.wav,7
2292,/root/Unzipped/wav/id10996/id10996_194_1_0.wav,7
2293,/root/Unzipped/wav/id10996/id10996_32_0_0.wav,7
2294,/root/Unzipped/wav/id10996/id10996_196_1_0.wav,7
2295,/root/Unzipped/wav/id10996/id10996_163_1_0.wav,7
2296,/root/Unzipped/wav/id10996/id10996_100_0_0.wav,7
2297,/root/Unzipped/wav/id10996/id10996_97_3_0.wav,7
2298,/root/Unzipped/wav/id10996/id10996_142_0_0.wav,7
2299,/root/Unzipped/wav/id10996/id10996_196_0_0.wav,7
2300,/root/Unzipped/wav/id10996/id10996_194_4_0.wav,7
2301,/root/Unzipped/wav/id10996/id10996_1_0_0.wav,7
2302,/root/Unzipped/wav/id10996/id10996_208_1_0.wav,7
2303,/root/Unzipped/wav/id10996/id10996_155_14_0.wav,7
2304,/root/Unzipped/wav/id10996/id10996_0_5_0.wav,7
2305,/root/Unzipped/wav/id10996/id10996_141_1_0.wav,7
2306,/root/Unzipped/wav/id10996/id10996_122_1_0.wav,7
2307,/root/Unzipped/wav/id10996/id10996_155_7_0.wav,7
2308,/root/Unzipped/wav/id10996/id10996_124_3_0.wav,7
2309,/root/Unzipped/wav/id10996/id10996_137_0_0.wav,7
2310,/root/Unzipped/wav/id10996/id10996_72_0_0.wav,7
2311,/root/Unzipped/wav/id10996/id10996_150_1_0.wav,7
2312,/root/Unzipped/wav/id10996/id10996_195_0_0.wav,7
2313,/root/Unzipped/wav/id10996/id10996_212_1_0.wav,7
2314,/root/Unzipped/wav/id10996/id10996_154_0_0.wav,7
2315,/root/Unzipped/wav/id10996/id10996_41_0_0.wav,7
2316,/root/Unzipped/wav/id10996/id10996_81_0_0.wav,7
2317,/root/Unzipped/wav/id10996/id10996_218_5_0.wav,7
2318,/root/Unzipped/wav/id10996/id10996_120_3_0.wav,7
2319,/root/Unzipped/wav/id10996/id10996_115_0_0.wav,7
2320,/root/Unzipped/wav/id10996/id10996_172_7_0.wav,7
2321,/root/Unzipped/wav/id10996/id10996_172_3_0.wav,7
2322,/root/Unzipped/wav/id10996/id10996_28_0_0.wav,7
2323,/root/Unzipped/wav/id10996/id10996_4_0_0.wav,7
2324,/root/Unzipped/wav/id10996/id10996_209_0_0.wav,7
2325,/root/Unzipped/wav/id10996/id10996_49_1_0.wav,7
2326,/root/Unzipped/wav/id10996/id10996_253_3_0.wav,7
2327,/root/Unzipped/wav/id10996/id10996_261_3_0.wav,7
2328,/root/Unzipped/wav/id10996/id10996_104_0_0.wav,7
2329,/root/Unzipped/wav/id10996/id10996_167_2_0.wav,7
2330,/root/Unzipped/wav/id10996/id10996_87_3_0.wav,7
2331,/root/Unzipped/wav/id10996/id10996_164_6_0.wav,7
2332,/root/Unzipped/wav/id10996/id10996_134_3_0.wav,7
2333,/root/Unzipped/wav/id10996/id10996_24_0_0.wav,7
2334,/root/Unzipped/wav/id10996/id10996_261_0_0.wav,7
2335,/root/Unzipped/wav/id10996/id10996_89_0_0.wav,7
2336,/root/Unzipped/wav/id10996/id10996_230_1_0.wav,7
2337,/root/Unzipped/wav/id10996/id10996_212_3_0.wav,7
2338,/root/Unzipped/wav/id10996/id10996_109_0_0.wav,7
2339,/root/Unzipped/wav/id10996/id10996_164_7_0.wav,7
2340,/root/Unzipped/wav/id10996/id10996_253_2_0.wav,7
2341,/root/Unzipped/wav/id10996/id10996_261_2_0.wav,7
2342,/root/Unzipped/wav/id10996/id10996_228_0_0.wav,7
2343,/root/Unzipped/wav/id10996/id10996_70_1_0.wav,7
2344,/root/Unzipped/wav/id10996/id10996_10_2_0.wav,7
2345,/root/Unzipped/wav/id10996/id10996_42_0_0.wav,7
2346,/root/Unzipped/wav/id10996/id10996_206_0_0.wav,7
2347,/root/Unzipped/wav/id10996/id10996_241_1_0.wav,7
2348,/root/Unzipped/wav/id10996/id10996_257_0_0.wav,7
2349,/root/Unzipped/wav/id10996/id10996_143_1_0.wav,7
2350,/root/Unzipped/wav/id10996/id10996_209_6_0.wav,7
2351,/root/Unzipped/wav/id10996/id10996_184_0_0.wav,7
2352,/root/Unzipped/wav/id10996/id10996_239_0_0.wav,7
2353,/root/Unzipped/wav/id10996/id10996_242_0_0.wav,7
2354,/root/Unzipped/wav/id10996/id10996_141_2_0.wav,7
2355,/root/Unzipped/wav/id10996/id10996_101_0_0.wav,7
2356,/root/Unzipped/wav/id10996/id10996_8_0_0.wav,7
2357,/root/Unzipped/wav/id10996/id10996_209_4_0.wav,7
2358,/root/Unzipped/wav/id10996/id10996_213_0_0.wav,7
2359,/root/Unzipped/wav/id10996/id10996_159_1_0.wav,7
2360,/root/Unzipped/wav/id10996/id10996_42_1_0.wav,7
2361,/root/Unzipped/wav/id10996/id10996_145_10_0.wav,7
2362,/root/Unzipped/wav/id10996/id10996_146_3_0.wav,7
2363,/root/Unzipped/wav/id10996/id10996_11_0_0.wav,7
2364,/root/Unzipped/wav/id10996/id10996_90_0_0.wav,7
2365,/root/Unzipped/wav/id10996/id10996_61_0_0.wav,7
2366,/root/Unzipped/wav/id10996/id10996_132_0_0.wav,7
2367,/root/Unzipped/wav/id10996/id10996_83_1_0.wav,7
2368,/root/Unzipped/wav/id10996/id10996_150_3_0.wav,7
2369,/root/Unzipped/wav/id10996/id10996_151_1_0.wav,7
2370,/root/Unzipped/wav/id10996/id10996_145_12_0.wav,7
2371,/root/Unzipped/wav/id10996/id10996_26_10_0.wav,7
2372,/root/Unzipped/wav/id10996/id10996_225_0_0.wav,7
2373,/root/Unzipped/wav/id10996/id10996_154_1_0.wav,7
2374,/root/Unzipped/wav/id10996/id10996_27_4_0.wav,7
2375,/root/Unzipped/wav/id10996/id10996_155_10_0.wav,7
2376,/root/Unzipped/wav/id10996/id10996_138_6_0.wav,7
2377,/root/Unzipped/wav/id10996/id10996_30_0_0.wav,7
2378,/root/Unzipped/wav/id10996/id10996_148_0_0.wav,7
2379,/root/Unzipped/wav/id10996/id10996_209_13_0.wav,7
2380,/root/Unzipped/wav/id10996/id10996_22_3_0.wav,7
2381,/root/Unzipped/wav/id10996/id10996_216_4_0.wav,7
2382,/root/Unzipped/wav/id10996/id10996_198_1_0.wav,7
2383,/root/Unzipped/wav/id10996/id10996_22_1_0.wav,7
2384,/root/Unzipped/wav/id10996/id10996_20_0_0.wav,7
2385,/root/Unzipped/wav/id10996/id10996_0_3_0.wav,7
2386,/root/Unzipped/wav/id10996/id10996_155_13_0.wav,7
2387,/root/Unzipped/wav/id10996/id10996_145_7_0.wav,7
2388,/root/Unzipped/wav/id10996/id10996_67_0_0.wav,7
2389,/root/Unzipped/wav/id10996/id10996_168_3_0.wav,7
2390,/root/Unzipped/wav/id10996/id10996_246_0_0.wav,7
2391,/root/Unzipped/wav/id10996/id10996_57_2_0.wav,7
2392,/root/Unzipped/wav/id10996/id10996_126_1_0.wav,7
2393,/root/Unzipped/wav/id10996/id10996_260_0_0.wav,7
2394,/root/Unzipped/wav/id10996/id10996_122_0_0.wav,7
2395,/root/Unzipped/wav/id10996/id10996_259_1_0.wav,7
2396,/root/Unzipped/wav/id10996/id10996_29_3_0.wav,7
2397,/root/Unzipped/wav/id10996/id10996_27_1_0.wav,7
2398,/root/Unzipped/wav/id10996/id10996_127_0_0.wav,7
2399,/root/Unzipped/wav/id10996/id10996_101_1_0.wav,7
2400,/root/Unzipped/wav/id10996/id10996_138_0_0.wav,7
2401,/root/Unzipped/wav/id10996/id10996_173_1_0.wav,7
2402,/root/Unzipped/wav/id10996/id10996_125_2_0.wav,7
2403,/root/Unzipped/wav/id10996/id10996_73_0_0.wav,7
2404,/root/Unzipped/wav/id10996/id10996_145_0_0.wav,7
2405,/root/Unzipped/wav/id10996/id10996_218_6_0.wav,7
2406,/root/Unzipped/wav/id10996/id10996_202_0_0.wav,7
2407,/root/Unzipped/wav/id10996/id10996_267_0_0.wav,7
2408,/root/Unzipped/wav/id10996/id10996_217_1_0.wav,7
2409,/root/Unzipped/wav/id10996/id10996_234_0_0.wav,7
2410,/root/Unzipped/wav/id10996/id10996_1_2_0.wav,7
2411,/root/Unzipped/wav/id10996/id10996_152_0_0.wav,7
2412,/root/Unzipped/wav/id10996/id10996_227_0_0.wav,7
2413,/root/Unzipped/wav/id10996/id10996_148_2_0.wav,7
2414,/root/Unzipped/wav/id10996/id10996_30_1_0.wav,7
2415,/root/Unzipped/wav/id10996/id10996_29_0_0.wav,7
2416,/root/Unzipped/wav/id10996/id10996_221_0_0.wav,7
2417,/root/Unzipped/wav/id10996/id10996_190_1_0.wav,7
2418,/root/Unzipped/wav/id10996/id10996_219_0_0.wav,7
2419,/root/Unzipped/wav/id10996/id10996_5_0_0.wav,7
2420,/root/Unzipped/wav/id10996/id10996_0_0_0.wav,7
2421,/root/Unzipped/wav/id10996/id10996_244_1_0.wav,7
2422,/root/Unzipped/wav/id10996/id10996_103_1_0.wav,7
2423,/root/Unzipped/wav/id10996/id10996_259_3_0.wav,7
2424,/root/Unzipped/wav/id10996/id10996_9_0_0.wav,7
2425,/root/Unzipped/wav/id10996/id10996_236_0_0.wav,7
2426,/root/Unzipped/wav/id10996/id10996_171_0_0.wav,7
2427,/root/Unzipped/wav/id10996/id10996_164_5_0.wav,7
2428,/root/Unzipped/wav/id10996/id10996_148_3_0.wav,7
2429,/root/Unzipped/wav/id10996/id10996_57_3_0.wav,7
2430,/root/Unzipped/wav/id10996/id10996_155_8_0.wav,7
2431,/root/Unzipped/wav/id10996/id10996_94_3_0.wav,7
2432,/root/Unzipped/wav/id10996/id10996_214_0_0.wav,7
2433,/root/Unzipped/wav/id10996/id10996_190_2_0.wav,7
2434,/root/Unzipped/wav/id10996/id10996_144_0_0.wav,7
2435,/root/Unzipped/wav/id10996/id10996_57_4_0.wav,7
2436,/root/Unzipped/wav/id10996/id10996_207_2_0.wav,7
2437,/root/Unzipped/wav/id10996/id10996_0_4_0.wav,7
2438,/root/Unzipped/wav/id10996/id10996_161_1_0.wav,7
2439,/root/Unzipped/wav/id10996/id10996_251_0_0.wav,7
2440,/root/Unzipped/wav/id10996/id10996_248_2_0.wav,7
2441,/root/Unzipped/wav/id10996/id10996_218_0_0.wav,7
2442,/root/Unzipped/wav/id10996/id10996_26_4_0.wav,7
2443,/root/Unzipped/wav/id10996/id10996_57_5_0.wav,7
2444,/root/Unzipped/wav/id10996/id10996_202_2_0.wav,7
2445,/root/Unzipped/wav/id10996/id10996_171_1_0.wav,7
2446,/root/Unzipped/wav/id10996/id10996_125_4_0.wav,7
2447,/root/Unzipped/wav/id10996/id10996_179_1_0.wav,7
2448,/root/Unzipped/wav/id10996/id10996_205_0_0.wav,7
2449,/root/Unzipped/wav/id10996/id10996_174_1_0.wav,7
2450,/root/Unzipped/wav/id10996/id10996_244_0_0.wav,7
2451,/root/Unzipped/wav/id10996/id10996_203_6_0.wav,7
2452,/root/Unzipped/wav/id10996/id10996_71_1_0.wav,7
2453,/root/Unzipped/wav/id10996/id10996_28_1_0.wav,7
2454,/root/Unzipped/wav/id10996/id10996_199_1_0.wav,7
2455,/root/Unzipped/wav/id10996/id10996_216_0_0.wav,7
2456,/root/Unzipped/wav/id10996/id10996_26_0_0.wav,7
2457,/root/Unzipped/wav/id10996/id10996_176_3_0.wav,7
2458,/root/Unzipped/wav/id10996/id10996_44_1_0.wav,7
2459,/root/Unzipped/wav/id10996/id10996_17_1_0.wav,7
2460,/root/Unzipped/wav/id10996/id10996_172_10_0.wav,7
2461,/root/Unzipped/wav/id10996/id10996_111_0_0.wav,7
2462,/root/Unzipped/wav/id10996/id10996_10_0_0.wav,7
2463,/root/Unzipped/wav/id10996/id10996_195_1_0.wav,7
2464,/root/Unzipped/wav/id10996/id10996_40_6_0.wav,7
2465,/root/Unzipped/wav/id10996/id10996_120_1_0.wav,7
2466,/root/Unzipped/wav/id10996/id10996_125_1_0.wav,7
2467,/root/Unzipped/wav/id10996/id10996_82_1_0.wav,7
2468,/root/Unzipped/wav/id10996/id10996_48_1_0.wav,7
2469,/root/Unzipped/wav/id10996/id10996_99_1_0.wav,7
2470,/root/Unzipped/wav/id10996/id10996_69_1_0.wav,7
2471,/root/Unzipped/wav/id10996/id10996_206_1_0.wav,7
2472,/root/Unzipped/wav/id10996/id10996_249_0_0.wav,7
2473,/root/Unzipped/wav/id10996/id10996_167_0_0.wav,7
2474,/root/Unzipped/wav/id10996/id10996_126_0_0.wav,7
2475,/root/Unzipped/wav/id10996/id10996_187_1_0.wav,7
2476,/root/Unzipped/wav/id10996/id10996_176_2_0.wav,7
2477,/root/Unzipped/wav/id10996/id10996_159_0_0.wav,7
2478,/root/Unzipped/wav/id10996/id10996_119_0_0.wav,7
2479,/root/Unzipped/wav/id10996/id10996_74_1_0.wav,7
2480,/root/Unzipped/wav/id10996/id10996_24_2_0.wav,7
2481,/root/Unzipped/wav/id10996/id10996_186_1_0.wav,7
2482,/root/Unzipped/wav/id10996/id10996_233_0_0.wav,7
2483,/root/Unzipped/wav/id10996/id10996_97_4_0.wav,7
2484,/root/Unzipped/wav/id10996/id10996_0_1_0.wav,7
2485,/root/Unzipped/wav/id10996/id10996_17_0_0.wav,7
2486,/root/Unzipped/wav/id10996/id10996_33_0_0.wav,7
2487,/root/Unzipped/wav/id10996/id10996_192_0_0.wav,7
2488,/root/Unzipped/wav/id10996/id10996_161_2_0.wav,7
2489,/root/Unzipped/wav/id10996/id10996_115_1_0.wav,7
2490,/root/Unzipped/wav/id10996/id10996_15_1_0.wav,7
2491,/root/Unzipped/wav/id10996/id10996_165_3_0.wav,7
2492,/root/Unzipped/wav/id10996/id10996_76_0_0.wav,7
2493,/root/Unzipped/wav/id10996/id10996_26_5_0.wav,7
2494,/root/Unzipped/wav/id10996/id10996_162_5_0.wav,7
2495,/root/Unzipped/wav/id10996/id10996_262_0_0.wav,7
2496,/root/Unzipped/wav/id10996/id10996_158_2_0.wav,7
2497,/root/Unzipped/wav/id10996/id10996_175_0_0.wav,7
2498,/root/Unzipped/wav/id10996/id10996_155_3_0.wav,7
2499,/root/Unzipped/wav/id10996/id10996_188_2_0.wav,7
2500,/root/Unzipped/wav/id10996/id10996_48_2_0.wav,7
2501,/root/Unzipped/wav/id10996/id10996_245_0_0.wav,7
2502,/root/Unzipped/wav/id10996/id10996_163_2_0.wav,7
2503,/root/Unzipped/wav/id10996/id10996_176_4_0.wav,7
2504,/root/Unzipped/wav/id10996/id10996_40_0_0.wav,7
2505,/root/Unzipped/wav/id10996/id10996_155_12_0.wav,7
2506,/root/Unzipped/wav/id10996/id10996_1_1_0.wav,7
2507,/root/Unzipped/wav/id10996/id10996_72_3_0.wav,7
2508,/root/Unzipped/wav/id10996/id10996_44_0_0.wav,7
2509,/root/Unzipped/wav/id10996/id10996_264_0_0.wav,7
2510,/root/Unzipped/wav/id10996/id10996_176_6_0.wav,7
2511,/root/Unzipped/wav/id10996/id10996_146_2_0.wav,7
2512,/root/Unzipped/wav/id10996/id10996_194_3_0.wav,7
2513,/root/Unzipped/wav/id10996/id10996_165_4_0.wav,7
2514,/root/Unzipped/wav/id10996/id10996_39_0_0.wav,7
2515,/root/Unzipped/wav/id10996/id10996_133_0_0.wav,7
2516,/root/Unzipped/wav/id10996/id10996_217_3_0.wav,7
2517,/root/Unzipped/wav/id10996/id10996_65_1_0.wav,7
2518,/root/Unzipped/wav/id10996/id10996_132_3_0.wav,7
2519,/root/Unzipped/wav/id10996/id10996_250_0_0.wav,7
2520,/root/Unzipped/wav/id10996/id10996_155_4_0.wav,7
2521,/root/Unzipped/wav/id10996/id10996_50_0_0.wav,7
2522,/root/Unzipped/wav/id10996/id10996_29_1_0.wav,7
2523,/root/Unzipped/wav/id10996/id10996_216_2_0.wav,7
2524,/root/Unzipped/wav/id10996/id10996_168_1_0.wav,7
2525,/root/Unzipped/wav/id10996/id10996_162_9_0.wav,7
2526,/root/Unzipped/wav/id10996/id10996_209_5_0.wav,7
2527,/root/Unzipped/wav/id10996/id10996_24_1_0.wav,7
2528,/root/Unzipped/wav/id10996/id10996_6_0_0.wav,7
2529,/root/Unzipped/wav/id10996/id10996_160_0_0.wav,7
2530,/root/Unzipped/wav/id10996/id10996_157_0_0.wav,7
2531,/root/Unzipped/wav/id10996/id10996_57_1_0.wav,7
2532,/root/Unzipped/wav/id10996/id10996_105_0_0.wav,7
2533,/root/Unzipped/wav/id10996/id10996_168_2_0.wav,7
2534,/root/Unzipped/wav/id10996/id10996_138_4_0.wav,7
2535,/root/Unzipped/wav/id10996/id10996_248_0_0.wav,7
2536,/root/Unzipped/wav/id10996/id10996_146_1_0.wav,7
2537,/root/Unzipped/wav/id10996/id10996_49_0_0.wav,7
2538,/root/Unzipped/wav/id10996/id10996_175_3_0.wav,7
2539,/root/Unzipped/wav/id10996/id10996_206_3_0.wav,7
2540,/root/Unzipped/wav/id10996/id10996_240_0_0.wav,7
2541,/root/Unzipped/wav/id10996/id10996_215_1_0.wav,7
2542,/root/Unzipped/wav/id10996/id10996_175_4_0.wav,7
2543,/root/Unzipped/wav/id10996/id10996_220_1_0.wav,7
2544,/root/Unzipped/wav/id10996/id10996_147_1_0.wav,7
2545,/root/Unzipped/wav/id10996/id10996_177_2_0.wav,7
2546,/root/Unzipped/wav/id10996/id10996_90_1_0.wav,7
2547,/root/Unzipped/wav/id10996/id10996_207_0_0.wav,7
2548,/root/Unzipped/wav/id10996/id10996_245_1_0.wav,7
2549,/root/Unzipped/wav/id10996/id10996_213_2_0.wav,7
2550,/root/Unzipped/wav/id10996/id10996_10_1_0.wav,7
2551,/root/Unzipped/wav/id10996/id10996_203_8_0.wav,7
2552,/root/Unzipped/wav/id10996/id10996_222_2_0.wav,7
2553,/root/Unzipped/wav/id10996/id10996_161_4_0.wav,7
2554,/root/Unzipped/wav/id10996/id10996_158_0_0.wav,7
2555,/root/Unzipped/wav/id10996/id10996_79_0_0.wav,7
2556,/root/Unzipped/wav/id10996/id10996_226_0_0.wav,7
2557,/root/Unzipped/wav/id10996/id10996_203_2_0.wav,7
2558,/root/Unzipped/wav/id10996/id10996_254_0_0.wav,7
2559,/root/Unzipped/wav/id10996/id10996_47_0_0.wav,7
2560,/root/Unzipped/wav/id10996/id10996_182_1_0.wav,7
2561,/root/Unzipped/wav/id10996/id10996_195_2_0.wav,7
2562,/root/Unzipped/wav/id10996/id10996_162_3_0.wav,7
2563,/root/Unzipped/wav/id10996/id10996_176_5_0.wav,7
2564,/root/Unzipped/wav/id10996/id10996_26_6_0.wav,7
2565,/root/Unzipped/wav/id10996/id10996_206_5_0.wav,7
2566,/root/Unzipped/wav/id10996/id10996_252_0_0.wav,7
2567,/root/Unzipped/wav/id10996/id10996_207_3_0.wav,7
2568,/root/Unzipped/wav/id10996/id10996_134_6_0.wav,7
2569,/root/Unzipped/wav/id10996/id10996_17_3_0.wav,7
2570,/root/Unzipped/wav/id10996/id10996_94_2_0.wav,7
2571,/root/Unzipped/wav/id10996/id10996_201_0_0.wav,7
2572,/root/Unzipped/wav/id10996/id10996_201_1_0.wav,7
2573,/root/Unzipped/wav/id10996/id10996_203_0_0.wav,7
2574,/root/Unzipped/wav/id10996/id10996_72_1_0.wav,7
2575,/root/Unzipped/wav/id10996/id10996_26_11_0.wav,7
2576,/root/Unzipped/wav/id10996/id10996_182_0_0.wav,7
2577,/root/Unzipped/wav/id10996/id10996_165_1_0.wav,7
2578,/root/Unzipped/wav/id10996/id10996_38_2_0.wav,7
2579,/root/Unzipped/wav/id10996/id10996_17_2_0.wav,7
2580,/root/Unzipped/wav/id10996/id10996_145_6_0.wav,7
2581,/root/Unzipped/wav/id10996/id10996_208_5_0.wav,7
2582,/root/Unzipped/wav/id10996/id10996_160_1_0.wav,7
2583,/root/Unzipped/wav/id10996/id10996_27_2_0.wav,7
2584,/root/Unzipped/wav/id10996/id10996_209_11_0.wav,7
2585,/root/Unzipped/wav/id10996/id10996_59_0_0.wav,7
2586,/root/Unzipped/wav/id10996/id10996_3_1_0.wav,7
2587,/root/Unzipped/wav/id10996/id10996_212_2_0.wav,7
2588,/root/Unzipped/wav/id10996/id10996_78_0_0.wav,7
2589,/root/Unzipped/wav/id10996/id10996_230_0_0.wav,7
2590,/root/Unzipped/wav/id10996/id10996_194_0_0.wav,7
2591,/root/Unzipped/wav/id10996/id10996_162_4_0.wav,7
2592,/root/Unzipped/wav/id10996/id10996_235_0_0.wav,7
2593,/root/Unzipped/wav/id10996/id10996_20_1_0.wav,7
2594,/root/Unzipped/wav/id10996/id10996_136_0_0.wav,7
2595,/root/Unzipped/wav/id10996/id10996_124_2_0.wav,7
2596,/root/Unzipped/wav/id10996/id10996_191_0_0.wav,7
2597,/root/Unzipped/wav/id10996/id10996_196_3_0.wav,7
2598,/root/Unzipped/wav/id10996/id10996_93_0_0.wav,7
2599,/root/Unzipped/wav/id10996/id10996_57_0_0.wav,7
2600,/root/Unzipped/wav/id10996/id10996_186_0_0.wav,7
2601,/root/Unzipped/wav/id10996/id10996_88_5_0.wav,7
2602,/root/Unzipped/wav/id10996/id10996_43_0_0.wav,7
2603,/root/Unzipped/wav/id10996/id10996_58_1_0.wav,7
2604,/root/Unzipped/wav/id10996/id10996_55_1_0.wav,7
2605,/root/Unzipped/wav/id10996/id10996_12_2_0.wav,7
2606,/root/Unzipped/wav/id10996/id10996_14_0_0.wav,7
2607,/root/Unzipped/wav/id10996/id10996_74_0_0.wav,7
2608,/root/Unzipped/wav/id10996/id10996_189_1_0.wav,7
